"Date","Real Volume"
"2022-01-01","74848966.83127773"
"2022-01-02","82629196.00253206"
"2022-01-03","152799488.2866365"
"2022-01-04","152548987.42997253"
"2022-01-05","268990392.04627746"
"2022-01-06","163148796.99462983"
"2022-01-07","2047882661.1868107"
"2022-01-08","125916490.3315451"
"2022-01-09","122158832.06094217"
"2022-01-10","221084503.52190202"
"2022-01-11","136878390.7974599"
"2022-01-12","110059545.62857181"
"2022-01-13","118379866.96836498"
"2022-01-14","90262158.09518963"
"2022-01-15","103373282.13482435"
"2022-01-16","202658598.30718064"
"2022-01-17","153395725.4029972"
"2022-01-18","214882469.9482555"
"2022-01-19","112220511.32447411"
"2022-01-20","175949792.90169632"
"2022-01-21","194516888.586857"
"2022-01-22","267376058.00201955"
"2022-01-23","202161353.5519996"
"2022-01-24","183203210.19564596"
"2022-01-25","59581777.79437298"
"2022-01-26","110550718.5228574"
"2022-01-27","147867205.81845966"
"2022-01-28","82186509.48304139"
"2022-01-29","108008587.45842333"
"2022-01-30","93119554.94459412"
"2022-01-31","126022241.75236818"
"2022-02-01","159271292.68446258"
"2022-02-02","124149957.43220413"
"2022-02-03","129923671.30251837"
"2022-02-04","148725900.33250988"
"2022-02-05","165777178.49124098"
"2022-02-06","97975301.18511699"
"2022-02-07","239307541.9717358"
"2022-02-08","195610561.58017752"
"2022-02-09","127884336.75434525"
"2022-02-10","134796234.18872398"
"2022-02-11","63136201.649863705"
"2022-02-12","44964138.26268394"
"2022-02-13","37632856.506727815"
"2022-02-14","37983401.123413995"
"2022-02-15","59320427.92208456"
"2022-02-16","67542405.33980705"
"2022-02-17","59554169.68732262"
"2022-02-18","51776179.02303485"
"2022-02-19","42187639.36985943"
"2022-02-20","52688493.224117115"
"2022-02-21","78609911.80499744"
"2022-02-22","71841774.64970319"
"2022-02-23","60834879.67653315"
"2022-02-24","138519336.47127476"
"2022-02-25","47723170.43054429"
"2022-02-26","48494702.2634972"
"2022-02-27","161656268.66677386"
"2022-02-28","155035160.23409316"
"2022-03-01","116108689.76935966"
"2022-03-02","82117209.14498079"
"2022-03-03","55979369.631212614"
"2022-03-04","63693401.10356566"
"2022-03-05","38975849.34250595"
"2022-03-06","51441875.33069081"
"2022-03-07","61470355.27963448"
"2022-03-08","63674265.91166618"
"2022-03-09","78509576.97524157"
"2022-03-10","60306143.69149451"
"2022-03-11","71990086.36061953"
"2022-03-12","42904466.29223882"
"2022-03-13","40755223.8099103"
"2022-03-14","48268378.43210993"
"2022-03-15","46129546.667466804"
"2022-03-16","83504855.77615117"
"2022-03-17","57053131.70887219"
"2022-03-18","72449451.5204782"
"2022-03-19","114608187.24439162"
"2022-03-20","62089028.086832486"
"2022-03-21","73067931.60463467"
"2022-03-22","101296736.47834787"
"2022-03-23","50681040.975084186"
"2022-03-24","46653375.35831494"
"2022-03-25","110474888.89801788"
"2022-03-26","51421043.1636409"
"2022-03-27","91461063.9866747"
"2022-03-28","122073494.95458172"
"2022-03-29","122107909.36289954"
"2022-03-30","135266944.82106006"
"2022-03-31","178834540.52843246"
"2022-04-01","62643268.72351123"
"2022-04-02","138630273.2093368"
"2022-04-03","94818294.10139653"
"2022-04-04","129526344.64310697"
"2022-04-05","68553091.90592894"
"2022-04-06","117706684.72211584"
"2022-04-07","61198887.59812778"
"2022-04-08","68560728.47950731"
"2022-04-09","37913240.277507655"
"2022-04-10","38176401.54571615"
"2022-04-11","61315418.58384718"
"2022-04-12","40242052.88568519"
"2022-04-13","45872807.362300076"
"2022-04-14","30281751.79378222"
"2022-04-15","39093157.03438915"
"2022-04-16","16116165.883590236"
"2022-04-17","19136419.763673563"
"2022-04-18","29129240.61522565"
"2022-04-19","22179375.586165197"
"2022-04-20","28147443.91436765"
"2022-04-21","42977092.12681866"
"2022-04-22","30684705.96068862"
"2022-04-23","24496923.23373268"
"2022-04-24","17604032.56056101"
"2022-04-25","24122614.327068493"
"2022-04-26","21850722.727876525"
"2022-04-27","18489977.400388032"
"2022-04-28","16465074.418108199"
"2022-04-29","12732655.43811768"
"2022-04-30","45263902.478128806"
"2022-05-01","28580399.068631135"
"2022-05-02","22644095.57822206"
"2022-05-03","20317220.475993596"
"2022-05-04","39790148.36693236"
"2022-05-05","45861151.45493824"
"2022-05-06","46737410.83411784"
"2022-05-07","33664332.22235469"
"2022-05-08","20098543.001723617"
"2022-05-09","57359406.963297985"
"2022-05-10","40866886.07738069"
"2022-05-11","76125185.48071805"
"2022-05-12","54898276.96552813"
"2022-05-13","30040979.69077656"
"2022-05-14","21573124.397442155"
"2022-05-15","19819377.104722902"
"2022-05-16","19278607.23510124"
"2022-05-17","20023276.506512072"
"2022-05-18","19103334.598024916"
"2022-05-19","14230200.557189554"
"2022-05-20","17696754.55351647"
"2022-05-21","9345074.660711315"
"2022-05-22","11596639.44424809"
"2022-05-23","31273689.18072154"
"2022-05-24","29212044.532369234"
"2022-05-25","24229860.920521323"
"2022-05-26","38391302.91510264"
"2022-05-27","32672059.688887406"
"2022-05-28","11360961.45951697"
"2022-05-29","11459266.011886125"
"2022-05-30","28099231.484436173"
"2022-05-31","26781315.158178106"
"2022-06-01","28797345.71355026"
"2022-06-02","15196525.576482339"
"2022-06-03","2717688.498476613"
"2022-06-04","2081801.0768938172"
"2022-06-05","1348183.4476904736"
"2022-06-06","2053604.7697013677"
"2022-06-07","6834954.820259494"
"2022-06-08","17059231.360907752"
"2022-06-09","18435065.831849594"
"2022-06-10","22396272.9348836"
"2022-06-11","28494868.14517864"
"2022-06-12","29012050.009563275"
"2022-06-13","62384486.67240481"
"2022-06-14","36276700.62055217"
"2022-06-15","53216017.09023856"
"2022-06-16","46040633.304674976"
"2022-06-17","23198076.46245412"
"2022-06-18","39018093.18498222"
"2022-06-19","36595694.51487691"
"2022-06-20","39875381.360942066"
"2022-06-21","66148920.4232852"
"2022-06-22","89554393.60925853"
"2022-06-23","61425720.20573952"
"2022-06-24","55553107.237185165"
"2022-06-25","32645469.492202148"
"2022-06-26","44432162.30144032"
"2022-06-27","41347613.29687073"
"2022-06-28","37989925.87227151"
"2022-06-29","50752601.82892482"
"2022-06-30","43808491.04942085"
"2022-07-01","33971399.50117052"
"2022-07-02","30746450.371302653"
"2022-07-03","17442069.16560508"
"2022-07-04","25444984.638039052"
"2022-07-05","30084096.75662635"
"2022-07-06","35114623.79105608"
"2022-07-07","34516415.845865965"
"2022-07-08","38957210.28425949"
"2022-07-09","58071131.77454838"
"2022-07-10","47364808.84063961"
"2022-07-11","78814372.57210311"
"2022-07-12","73095099.97365901"
"2022-07-13","73819408.93276332"
"2022-07-14","153069540.9527674"
"2022-07-15","72259004.2439788"
"2022-07-16","67449844.48542714"
"2022-07-17","37641586.9907891"
"2022-07-18","64035465.394980535"
"2022-07-19","84625891.67008811"
"2022-07-20","63638826.38913165"
"2022-07-21","45251223.9563022"
"2022-07-22","45730740.93743045"
"2022-07-23","35625675.667668134"
"2022-07-24","36738582.88397351"
"2022-07-25","95904141.45052974"
"2022-07-26","68873341.69193515"
"2022-07-27","102004207.34517348"
"2022-07-28","183181977.80458942"
"2022-07-29","123964296.25228538"
"2022-07-30","77560352.87291722"
"2022-07-31","76297072.72961013"
"2022-08-01","54629296.10229691"
"2022-08-02","92161763.86120433"
"2022-08-03","106762377.26002017"
"2022-08-04","78813183.86845826"
"2022-08-05","62639848.40426456"
"2022-08-06","34224397.22976927"
"2022-08-07","21555786.66391982"
"2022-08-08","56242487.37161899"
"2022-08-09","50638248.907422386"
"2022-08-10","69969506.49538895"
"2022-08-11","81953256.58830068"
"2022-08-12","50172753.23432806"
"2022-08-13","44045251.07634347"
"2022-08-14","70196868.09604415"
"2022-08-15","71202679.58126025"
"2022-08-16","64334066.02434655"
"2022-08-17","60499143.853328384"
"2022-08-18","59771207.91909091"
"2022-08-19","92592688.56590588"
"2022-08-20","45671346.44941049"
"2022-08-21","39026571.39788994"
"2022-08-22","49557720.794472925"
2022-08-23,47254921.593
2022-08-24,47254921.593
2022-08-25,48033583.489
2022-08-26,79393141.741
