"Date","Real Volume"
"2022-03-18","4804463820.065599"
"2022-03-19","2940955889.676647"
"2022-03-20","3063520608.881785"
"2022-03-21","4202072214.9599614"
"2022-03-22","6560649314.613887"
"2022-03-23","4458688203.195202"
"2022-03-24","6237223623.074046"
"2022-03-25","6010787900.215939"
"2022-03-26","2392803957.830405"
"2022-03-27","4786403616.029059"
"2022-03-28","6824611643.529416"
"2022-03-29","5097438501.190314"
"2022-03-30","4773598976.81121"
"2022-03-31","4257961128.8950315"
"2022-04-01","2354191524.004926"
"2022-04-02","4111035956.088141"
"2022-04-03","3633992903.7578335"
"2022-04-04","5355913522.233289"
"2022-04-05","4924177689.583798"
"2022-04-06","7783892923.755491"
"2022-04-07","4365149093.479443"
"2022-04-08","4907836635.293153"
"2022-04-09","1827502212.761514"
"2022-04-10","2611392650.656626"
"2022-04-11","6807680361.0561495"
"2022-04-12","5896647290.686818"
"2022-04-13","4399420658.001722"
"2022-04-14","2596314603.8679247"
"2022-04-15","1637920539.94726"
"2022-04-16","1095487605.8919199"
"2022-04-17","1378924119.952042"
"2022-04-18","3687063348.9845157"
"2022-04-19","2261846536.011818"
"2022-04-20","2809468080.9464235"
"2022-04-21","4087996592.19623"
"2022-04-22","3605723205.5752053"
"2022-04-23","1319695069.7142391"
"2022-04-24","1764298105.5446925"
"2022-04-25","3580913966.5650077"
"2022-04-26","4824341897.5871105"
"2022-04-27","3805019115.6249037"
"2022-04-28","3284944355.38719"
"2022-04-29","878976522.1094239"
"2022-04-30","1254988035.553402"
"2022-05-01","1608745399.7604618"
"2022-05-02","2877507035.9438114"
"2022-05-03","2292880183.704467"
"2022-05-04","3758975956.026296"
"2022-05-05","5247259928.815209"
"2022-05-06","4469978625.311635"
"2022-05-07","1923367056.8120773"
"2022-05-08","3873189309.1084557"
"2022-05-09","10324646325.521925"
"2022-05-10","6784567098.265793"
"2022-05-11","12349059459.588045"
"2022-05-12","11115232580.985636"
"2022-05-13","3988597150.119162"
"2022-05-14","1924225411.1813154"
"2022-05-15","1979460622.8275747"
"2022-05-16","2819756095.3674498"
"2022-05-17","2882521432.803064"
"2022-05-18","3538969063.1591263"
"2022-05-19","2952050497.163342"
"2022-05-20","3481828247.5726557"
"2022-05-21","1234807085.2934074"
"2022-05-22","2185817236.8832207"
"2022-05-23","4182611195.60714"
"2022-05-24","3804020158.114654"
"2022-05-25","4084304646.6840863"
"2022-05-26","6220349847.462913"
"2022-05-27","5396438144.554803"
"2022-05-28","1932315791.4007812"
"2022-05-29","1828617030.6052396"
"2022-05-30","14862892120.421627"
"2022-05-31","19400703797.25054"
"2022-06-01","15972494430.66193"
"2022-06-02","3291678509.7962995"
"2022-06-03","2710706999.2731915"
"2022-06-04","1141979892.3484066"
"2022-06-05","1216096679.1305223"
"2022-06-06","3660399300.6660757"
"2022-06-07","5408607829.318957"
"2022-06-08","3921494162.608249"
"2022-06-09","2704539004.369522"
"2022-06-10","4612637721.61636"
"2022-06-11","3405897418.725414"
"2022-06-12","4931969917.042855"
"2022-06-13","15312474751.576448"
"2022-06-14","9805137850.773008"
"2022-06-15","11514549324.045109"
"2022-06-16","5822099520.567992"
"2022-06-17","4764236900.398161"
"2022-06-18","8732732745.608751"
"2022-06-19","6144069363.986968"
"2022-06-20","4834773916.474553"
"2022-06-21","4679372887.989854"
"2022-06-22","4509570006.805148"
"2022-06-23","4061921675.9279814"
"2022-06-24","4091826492.6131186"
"2022-06-25","2512745588.126579"
"2022-06-26","2496679829.3810034"
"2022-06-27","3177778470.745097"
"2022-06-28","3113036657.094986"
"2022-06-29","3584400182.1828003"
"2022-06-30","3677584296.093758"
"2022-07-01","4940775184.82241"
"2022-07-02","1858970167.242131"
"2022-07-03","2146919830.4273603"
"2022-07-04","2724640232.208404"
"2022-07-05","3588052113.687208"
"2022-07-06","3470886524.4881797"
"2022-07-07","3936650737.9376154"
"2022-07-08","8453410300.025099"
"2022-07-09","4209431885.352827"
"2022-07-10","4523403749.935018"
"2022-07-11","3944236381.7653766"
"2022-07-12","4244439025.382065"
"2022-07-13","6520685380.891951"
"2022-07-14","4932040831.713066"
"2022-07-15","4070227705.753747"
"2022-07-16","3141295784.1715083"
"2022-07-17","2913314813.1983438"
"2022-07-18","7044059014.522719"
"2022-07-19","8812350107.389616"
"2022-07-20","8095512198.298633"
"2022-07-21","5661452268.4152565"
"2022-07-22","5348980962.203237"
"2022-07-23","3405386677.364539"
"2022-07-24","3083751155.3238397"
"2022-07-25","5365497203.8334"
"2022-07-26","4788692533.831587"
"2022-07-27","6623645432.971219"
"2022-07-28","7183877551.916014"
"2022-07-29","6894317376.248458"
"2022-07-30","4903678667.647741"
"2022-07-31","3872026238.631379"
"2022-08-01","4371111308.829642"
"2022-08-02","4884897666.81865"
"2022-08-03","5149473299.934566"
"2022-08-04","6882603309.658835"
"2022-08-05","12492945456.374733"
"2022-08-06","9256140110.501135"
"2022-08-07","11351359488.554556"
"2022-08-08","13190590317.824163"
"2022-08-09","18329497743.683353"
"2022-08-10","17608376517.372437"
"2022-08-11","21802782625.955914"
"2022-08-12","26571312225.32133"
"2022-08-13","21321782522.51908"
"2022-08-14","22302046685.35615"
"2022-08-15","25102752002.109818"
"2022-08-16","11412808525.473715"
"2022-08-17","6920357091.949501"
"2022-08-18","4083300256.61004"
"2022-08-19","9367270538.56095"
"2022-08-20","4915671297.122968"
"2022-08-21","4118439866.8478274"
"2022-08-22","3726145960.1750226"
2022-08-23,6338572989.46
2022-08-24,6338572989.46
2022-08-25,6198181273.848
