"Date","Real Volume"
"2021-04-19","81278935.2351101"
"2021-04-20","183551823.31541944"
"2021-04-21","92676677.41465402"
"2021-04-22","109546399.088346"
"2021-04-23","120671592.37236"
"2021-04-24","52713523.45228674"
"2021-04-25","102837473.42166099"
"2021-04-26","61719172.565681554"
"2021-04-27","154997298.8280907"
"2021-04-28","108522681.26133873"
"2021-04-29","67131940.04622284"
"2021-04-30","77930354.37584525"
"2021-05-01","141493560.3310089"
"2021-05-02","94484619.99773295"
"2021-05-03","74359283.30853714"
"2021-05-04","95284884.2499502"
"2021-05-05","89927418.10832167"
"2021-05-06","192073641.90743366"
"2021-05-07","185526051.0141323"
"2021-05-08","92237780.63766937"
"2021-05-09","70532946.47089489"
"2021-05-10","108355252.40331186"
"2021-05-11","81267207.71343587"
"2021-05-12","170978933.35850558"
"2021-05-13","114579673.60660669"
"2021-05-14","66280392.613606416"
"2021-05-15","83882599.67582624"
"2021-05-16","67960578.98002549"
"2021-05-17","82566014.36578993"
"2021-05-18","107712912.08208178"
"2021-05-19","111207436.32968728"
"2021-05-20","120370579.9748744"
"2021-05-21","109949194.96842736"
"2021-05-22","64108091.66319884"
"2021-05-23","79305438.71334729"
"2021-05-24","80294528.91408457"
"2021-05-25","56073484.10023045"
"2021-05-26","64432743.14898411"
"2021-05-27","57596635.373302616"
"2021-05-28","63042993.555532806"
"2021-05-29","38181486.42173995"
"2021-05-30","29140297.182864428"
"2021-05-31","31738669.532516614"
"2021-06-01","48596973.767164715"
"2021-06-02","143097408.69756362"
"2021-06-03","55115582.12957263"
"2021-06-04","37466211.996865846"
"2021-06-05","26461317.44564573"
"2021-06-06","16403738.369046388"
"2021-06-07","23399306.192269433"
"2021-06-08","36462150.64193352"
"2021-06-09","65512559.8836445"
"2021-06-10","26098824.9701942"
"2021-06-11","21393823.898848683"
"2021-06-12","26503852.0657926"
"2021-06-13","27677007.530321617"
"2021-06-14","23655187.40903289"
"2021-06-15","22024619.983816948"
"2021-06-16","23327021.127195068"
"2021-06-17","12738124.089794612"
"2021-06-18","18199026.796490163"
"2021-06-19","10790666.115446914"
"2021-06-20","17034712.822938897"
"2021-06-21","35001793.71995741"
"2021-06-22","39750718.27100143"
"2021-06-23","24462403.30912682"
"2021-06-24","15271193.576202525"
"2021-06-25","21020358.93538671"
"2021-06-26","16169344.512974545"
"2021-06-27","10844797.505076922"
"2021-06-28","25118247.8947886"
"2021-06-29","20745160.70639691"
"2021-06-30","21887002.94106186"
"2021-07-01","25920071.648840047"
"2021-07-02","365937.13118077046"
"2021-07-03","13178013.301120084"
"2021-07-04","11457816.449915862"
"2021-07-05","15847199.070227748"
"2021-07-06","24797298.094224393"
"2021-07-07","78013170.58596967"
"2021-07-08","45330757.36980547"
"2021-07-09","180992021.57055518"
"2021-07-10","45191538.44881508"
"2021-07-11","21629296.215702005"
"2021-07-12","24245896.550478924"
"2021-07-13","16262977.86205466"
"2021-07-14","23848242.326398924"
"2021-07-15","30166051.37349687"
"2021-07-16","27614407.158945613"
"2021-07-17","15498729.903993376"
"2021-07-18","12517766.9177947"
"2021-07-19","20820400.997170758"
"2021-07-20","24707397.65778862"
"2021-07-21","35828027.79941659"
"2021-07-22","28483535.54865345"
"2021-07-23","20736356.48522974"
"2021-07-24","20478908.599875722"
"2021-07-25","13139132.172674075"
"2021-07-26","48622453.3711123"
"2021-07-27","58125737.023119904"
"2021-07-28","28859845.552130964"
"2021-07-29","37925144.1824011"
"2021-07-30","30541609.818923146"
"2021-07-31","55539368.446573354"
"2021-08-01","25647061.71176185"
"2021-08-02","26178644.085919566"
"2021-08-03","41869146.54508928"
"2021-08-04","41996019.47248203"
"2021-08-05","72401883.02646627"
"2021-08-06","44394170.387387455"
"2021-08-07","31138111.14579419"
"2021-08-08","105231672.1957041"
"2021-08-09","40300352.426806584"
