"Date","Real Volume"
"2021-08-17","162601386.2842949"
"2021-08-18","106881672.78774162"
"2021-08-19","103298720.25482322"
"2021-08-20","130133569.05621007"
"2021-08-21","65452561.83377819"
"2021-08-22","133072276.7619989"
"2021-08-23","98324737.50240192"
"2021-08-24","137916956.3134855"
"2021-08-25","114111871.8977876"
"2021-08-26","92646419.94464998"
"2021-08-27","120243638.86246067"
"2021-08-28","47478755.19460123"
"2021-08-29","65511466.87817853"
"2021-08-30","95723223.93614733"
"2021-08-31","183024881.5886324"
"2021-09-01","231279655.63943034"
"2021-09-02","146338164.00673962"
"2021-09-03","233703871.2263473"
"2021-09-04","218621042.11474487"
"2021-09-05","174430888.33933827"
"2021-09-06","180254447.56344065"
"2021-09-07","386378185.6306832"
"2021-09-08","211136435.90243456"
"2021-09-09","240624504.19600865"
"2021-09-10","109366795.88280575"
"2021-09-11","58832554.69442974"
"2021-09-12","66290913.41306084"
"2021-09-13","95658942.77415039"
"2021-09-14","102502606.86925365"
"2021-09-15","181237157.05531636"
"2021-09-16","203474307.35088575"
"2021-09-17","106561715.78855346"
"2021-09-18","69724683.38818093"
"2021-09-19","70744077.39949256"
"2021-09-20","158517671.45967335"
"2021-09-21","98277469.14726116"
"2021-09-22","95236770.25271834"
"2021-09-23","63708936.48974024"
"2021-09-24","122570398.05443127"
"2021-09-25","68627249.20621231"
"2021-09-26","113838210.73063846"
"2021-09-27","92830466.82478042"
"2021-09-28","91089802.78670092"
"2021-09-29","61743231.35501751"
"2021-09-30","101936965.08512428"
"2021-10-01","123796628.99347289"
"2021-10-02","74410634.8648741"
"2021-10-03","73776879.18434569"
"2021-10-04","83275055.70204632"
"2021-10-05","107232821.77134146"
"2021-10-06","124580833.04395053"
"2021-10-07","114964333.49555987"
"2021-10-08","359851198.12117296"
"2021-10-09","79783418.6741321"
"2021-10-10","86923193.4546833"
"2021-10-11","150414414.5691069"
"2021-10-12","185622860.41008762"
"2021-10-13","136999498.5049508"
"2021-10-14","83993561.64125144"
"2021-10-15","96842598.38929123"
"2021-10-16","68720730.64886916"
"2021-10-17","59657883.663804844"
"2021-10-18","89264608.21983407"
"2021-10-19","50134283.621128224"
"2021-10-20","74053438.29144746"
"2021-10-21","116853145.84001999"
"2021-10-22","118020882.44468957"
"2021-10-23","77786342.08916402"
"2021-10-24","58999926.088967144"
"2021-10-25","61689356.28932772"
"2021-10-26","210859794.14568746"
"2021-10-27","227935220.2391678"
"2021-10-28","130553703.07638086"
"2021-10-29","118283936.8305744"
"2021-10-30","92158274.769454"
"2021-10-31","77776200.564354"
"2021-11-01","94238899.80451503"
"2021-11-02","94802647.91589025"
"2021-11-03","86076436.10283548"
"2021-11-04","65707585.11833236"
"2021-11-05","45658924.87130597"
"2021-11-06","62877574.98119369"
"2021-11-07","88709294.47813137"
"2021-11-08","111960003.05661947"
"2021-11-09","176188348.51980674"
"2021-11-10","132665648.14551112"
"2021-11-11","69326353.84481397"
"2021-11-12","102106811.3745358"
"2021-11-13","47699753.387143634"
"2021-11-14","69749124.76736373"
"2021-11-15","118003866.09487742"
"2021-11-16","88138425.16347373"
"2021-11-17","48414542.6336848"
"2021-11-18","231760875.86619005"
"2021-11-19","65180293.90468692"
"2021-11-20","34791586.24679212"
"2021-11-21","52107852.84330217"
"2021-11-22","61913547.36354314"
"2021-11-23","46079337.50364035"
"2021-11-24","30509356.14704396"
"2021-11-25","53399565.97701925"
"2021-11-26","78800773.80103916"
"2021-11-27","30283411.45002254"
"2021-11-28","41258657.80556327"
"2021-11-29","30197817.24249061"
"2021-11-30","68857778.9296846"
"2021-12-01","55693425.429747485"
"2021-12-02","61356512.41948952"
"2021-12-03","64354239.62324559"
"2021-12-04","154447214.8629579"
"2021-12-05","80842570.5105067"
"2021-12-06","106609567.77716243"
"2021-12-07","71065613.68019506"
"2021-12-08","88877338.58102873"
"2021-12-09","94527850.00394924"
"2021-12-10","57411764.66100077"
"2021-12-11","82815618.70033443"
"2021-12-12","48370104.13165432"
"2021-12-13","52394996.46289621"
"2021-12-14","52053929.43497448"
"2021-12-15","63315749.23255529"
"2021-12-16","211130450.40916926"
"2021-12-17","645563502.3874108"
"2021-12-18","366679094.29618734"
"2021-12-19","177351452.26996246"
"2021-12-20","533882106.6354425"
"2021-12-21","240635316.79930434"
"2021-12-22","182392314.8603797"
"2021-12-23","150672620.8930621"
"2021-12-24","161816742.4145396"
"2021-12-25","83865393.58383437"
"2021-12-26","76777691.1235016"
"2021-12-27","160650486.87833467"
"2021-12-28","169148487.32310295"
"2021-12-29","142587371.2924956"
"2021-12-30","101878959.14041157"
"2021-12-31","191627104.16350543"
"2022-01-01","273318477.53388757"
"2022-01-02","267564617.3153062"
"2022-01-03","348058722.0466487"
"2022-01-04","185961078.18496463"
"2022-01-05","208929375.03213248"
"2022-01-06","271829072.00848085"
"2022-01-07","900279143.100089"
"2022-01-08","164537346.2913588"
"2022-01-09","163389140.0944737"
"2022-01-10","126386501.00596829"
"2022-01-11","109732788.04275252"
"2022-01-12","110609502.23097183"
"2022-01-13","102652016.49607182"
"2022-01-14","78014901.9303139"
"2022-01-15","69526900.77127902"
"2022-01-16","82235495.99369101"
"2022-01-17","77754615.01347041"
"2022-01-18","134027899.81462571"
"2022-01-19","127150369.86487976"
"2022-01-20","142897026.71699995"
"2022-01-21","139187875.04749846"
"2022-01-22","211806842.8790954"
"2022-01-23","90709032.759834"
"2022-01-24","113440229.14663774"
"2022-01-25","50497071.215024784"
"2022-01-26","127299679.35542701"
"2022-01-27","59592521.725341104"
"2022-01-28","54257263.90588008"
"2022-01-29","69342588.12298298"
"2022-01-30","49504802.051730715"
"2022-01-31","39179123.008272044"
"2022-02-01","39090539.31888643"
"2022-02-02","68994121.94073746"
"2022-02-03","45975279.40782177"
"2022-02-04","60921721.09347841"
"2022-02-05","56715076.79606045"
"2022-02-06","51164863.6933809"
"2022-02-07","90016283.4320805"
"2022-02-08","66843666.6315902"
"2022-02-09","43787756.30915057"
"2022-02-10","56934378.44644915"
"2022-02-11","25691657.263533123"
"2022-02-12","19994384.884604875"
"2022-02-13","9758648.628289742"
"2022-02-14","15412368.434266675"
"2022-02-15","30715159.165912542"
"2022-02-16","24832086.059102237"
"2022-02-17","23319616.813004155"
"2022-02-18","16406660.553152163"
"2022-02-19","11733854.350432187"
"2022-02-20","29269800.345732864"
"2022-02-21","34379768.21706271"
"2022-02-22","36220764.38426373"
"2022-02-23","24705114.471875153"
"2022-02-24","78051075.02237383"
"2022-02-25","25618669.722028684"
"2022-02-26","28644902.21358185"
"2022-02-27","25920114.389275614"
"2022-02-28","28049396.033760276"
"2022-03-01","33290126.917592883"
"2022-03-02","28452599.91406633"
"2022-03-03","44324749.58823229"
"2022-03-04","27794058.115321882"
"2022-03-05","17808745.97252116"
"2022-03-06","135248056.19501746"
"2022-03-07","55980577.7344808"
"2022-03-08","76333221.86329757"
"2022-03-09","38042005.4391818"
"2022-03-10","27172643.39558978"
"2022-03-11","27312754.31260119"
"2022-03-12","13461701.741016138"
"2022-03-13","12761473.266705945"
"2022-03-14","14430967.473175604"
"2022-03-15","24331700.96427051"
"2022-03-16","27825796.79425037"
"2022-03-17","24096786.332026303"
"2022-03-18","28048662.948671743"
"2022-03-19","24723853.298073843"
"2022-03-20","19968529.500784487"
"2022-03-21","22941335.022942934"
"2022-03-22","29409970.28438865"
"2022-03-23","16517479.449623467"
"2022-03-24","28133277.942007426"
"2022-03-25","28315180.94764277"
"2022-03-26","14856885.723624501"
"2022-03-27","21012724.466332577"
"2022-03-28","70632309.50598504"
"2022-03-29","43976272.79655042"
"2022-03-30","48023728.60627068"
"2022-03-31","27975648.8674335"
"2022-04-01","11927146.00586442"
"2022-04-02","39353560.43373683"
"2022-04-03","46448948.628942445"
"2022-04-04","50781883.76636154"
"2022-04-05","36952205.23608515"
"2022-04-06","45184827.009635225"
"2022-04-07","26175935.121570867"
"2022-04-08","26001368.898895968"
"2022-04-09","15255514.52167637"
"2022-04-10","14190569.218476808"
"2022-04-11","37157192.59743181"
"2022-04-12","19617502.182065003"
"2022-04-13","17820916.665430456"
"2022-04-14","11315248.406865465"
"2022-04-15","7990630.251351145"
"2022-04-16","7626215.463488143"
"2022-04-17","7835383.790886985"
"2022-04-18","12404799.139817351"
"2022-04-19","9291012.984409966"
"2022-04-20","10251232.898238856"
"2022-04-21","19784469.90832629"
"2022-04-22","10554852.628746063"
"2022-04-23","5225318.027412009"
"2022-04-24","6859053.035985702"
"2022-04-25","11764614.534679882"
"2022-04-26","21174481.236316673"
"2022-04-27","10594290.878644733"
"2022-04-28","8964748.928655222"
"2022-04-29","7756198.830088509"
"2022-04-30","22492661.983088184"
"2022-05-01","8448469.41391687"
"2022-05-02","8708329.159344088"
"2022-05-03","12007886.040335448"
"2022-05-04","14834196.784931157"
"2022-05-05","9361386.216658078"
"2022-05-06","8574656.321370715"
"2022-05-07","4301772.524714187"
"2022-05-08","9414156.60020986"
